 [ 2.73131213e-01,  3.08538717e+00,  7.46653880e-01,  9.35897784e-01, -5.93146877e-03,  1.79497027e-02, -3.51764075e-01,  2.48853151e-01,  4.23262123e-01, -2.99700163e-01,  9.74660943e-02,  1.01321880e-01, -6.05642091e-01,  4.88760190e-01,  1.16016433e-01,  6.57608313e-01,  2.08915457e+00, -6.46283131e-01, -7.25760438e-01, -2.81031950e-01, -1.57821522e+00, -1.78442420e-02, -3.94624788e-01, -1.25045186e+00, -2.72054476e-01,  3.03580664e+00,  2.78286585e+00,  3.04974462e-01, -8.05323675e-01,  4.24527184e-01, -1.05380095e+00, -6.06060696e-02, -9.59243258e-02, -2.83419519e-01, -1.40386412e-02, -3.20273307e-01,  3.21994578e-01, -1.46838422e+00, -3.19150734e-01,  1.92834764e-01, -4.67448624e-02],
 [ 2.40320125e-01,  3.08767035e+00,  7.40221574e-01,  9.42177533e-01, -4.30617580e-04,  8.13290282e-03, -3.35015175e-01,  2.41619230e-01,  4.15175147e-01, -2.90727920e-01,  1.14360302e-01,  8.24746939e-02, -5.77168663e-01,  4.86828201e-01,  1.20374327e-01,  6.46117038e-01,  2.08863971e+00, -6.46100863e-01, -7.27455851e-01, -2.79668289e-01, -1.56777980e+00,  1.45679490e-02, -4.00524273e-01, -1.22949699e+00, -2.62907240e-01,  3.04330899e+00,  2.78597672e+00,  2.89695219e-01, -8.27766486e-01,  3.93791656e-01, -1.04870917e+00, -6.81033600e-02, -5.56931952e-02, -2.87020814e-01, -8.99179158e-02, -2.34963820e-01,  2.78190228e-01, -1.37571988e+00, -2.80051228e-01,  1.57524964e-01, -5.55455332e-02],
 [ 2.06052100e-01,  3.08922991e+00,  7.34295379e-01,  9.48839967e-01,  2.82974601e-03, -2.08778768e-03, -3.15737787e-01,  2.37022663e-01,  4.08560198e-01, -2.83358231e-01,  1.31594082e-01,  6.30804129e-02, -5.45397161e-01,  4.86364456e-01,  1.24612497e-01,  6.38088770e-01,  2.08777787e+00, -6.45806279e-01, -7.33485584e-01, -2.83174777e-01, -1.56057272e+00,  3.97407909e-02, -4.07829255e-01, -1.20483374e+00, -2.52571379e-01,  3.05251742e+00,  2.79707849e+00,  2.73346830e-01, -8.43234211e-01,  3.60653331e-01, -1.03192391e+00, -7.26062986e-02, -9.15910947e-03, -2.91481550e-01, -1.46216088e-01, -1.53341938e-01,  2.44865831e-01, -1.26555664e+00, -2.83982676e-01,  1.05296625e-01,  4.20297978e-04],
 [ 1.70555900e-01,  3.09079724e+00,  7.30695161e-01,  9.55276014e-01,  6.75460618e-03, -1.00750285e-02, -2.95466761e-01,  2.28560549e-01,  3.97547995e-01, -2.73806204e-01,  1.43264191e-01,  5.62155553e-02, -5.21061062e-01,  4.90076301e-01,  1.26583917e-01,  6.30810697e-01,  2.08404395e+00, -6.44457899e-01, -7.38788983e-01, -2.91135940e-01, -1.55289379e+00,  6.30127871e-02, -4.11414948e-01, -1.18534785e+00, -2.44177161e-01,  3.04128427e+00,  2.78514697e+00,  2.55281943e-01, -8.53036221e-01,  3.35526418e-01, -9.94827762e-01, -7.35946283e-02,  4.50682515e-02, -2.97707369e-01, -1.75986017e-01, -9.22974228e-02,  2.32596726e-01, -1.17834763e+00, -1.70247872e-01, -4.65061245e-04, -7.04263154e-04],
 [ 1.30156100e-01,  3.09303501e+00,  7.26866983e-01,  9.61843435e-01,  9.66950305e-03, -1.43920616e-02, -2.73050501e-01,  2.16990608e-01,  3.86355269e-01, -2.68668244e-01,  1.59216270e-01,  4.79756461e-02, -5.02470481e-01,  4.95708452e-01,  1.27499933e-01,  6.28063940e-01,  2.08035008e+00, -6.43227103e-01, -7.63865004e-01, -3.07701503e-01, -1.54827933e+00,  7.10440684e-02, -4.11355481e-01, -1.17572563e+00, -2.40037312e-01,  3.01945775e+00,  2.76399245e+00,  2.41241971e-01, -8.66588048e-01,  3.18594876e-01, -9.43874937e-01, -5.37766796e-02,  9.24769785e-02, -3.05735951e-01, -1.93624054e-01, -6.31372118e-02,  2.09822535e-01, -1.11948551e+00, -1.50003908e-02, -1.34635752e-01,  1.18246393e-02],
 [ 8.78987820e-02,  3.09498925e+00,  7.26343021e-01,  9.66798222e-01,  1.20981866e-02, -1.93430000e-02, -2.54520489e-01,  2.00605865e-01,  3.88056470e-01, -2.59927513e-01,  1.66598556e-01,  4.95390629e-02, -4.91263035e-01,  5.05723313e-01,  1.26817806e-01,  6.27171585e-01,  2.07452446e+00, -6.40974992e-01, -7.63378579e-01, -3.08870669e-01, -1.54322632e+00,  7.17640015e-02, -4.12543239e-01, -1.17369327e+00, -2.38709862e-01,  3.01608523e+00,  2.75636422e+00,  2.31412599e-01, -8.65972417e-01,  3.03953112e-01, -8.76155619e-01, -4.82373924e-02,  1.02201349e-01, -3.12541139e-01, -2.10215483e-01, -3.80004525e-02,  1.84407319e-01, -1.02534856e+00,  1.63837314e-01, -1.92273194e-01,  7.41354375e-02],
 [ 4.55983991e-02,  3.09736235e+00,  7.29999332e-01,  9.70026922e-01,  1.80311237e-02, -2.27346372e-02, -2.41258752e-01,  1.74466659e-01,  3.94454647e-01, -2.49317300e-01,  1.84644499e-01,  4.68008170e-02, -4.78789135e-01,  5.14889233e-01,  1.25643856e-01,  6.28046372e-01,  2.07217144e+00, -6.40090320e-01, -7.57122911e-01, -3.06646492e-01, -1.54043397e+00,  6.10220927e-02, -4.13447292e-01, -1.17683086e+00, -2.39813318e-01,  3.01934854e+00,  2.75191574e+00,  2.12447836e-01, -8.55780085e-01,  2.82327716e-01, -7.87418730e-01, -3.54807657e-02,  8.37871678e-02, -3.12315480e-01, -2.13785279e-01, -3.79494835e-02,  1.89708553e-01, -9.76621972e-01,  2.10219748e-01, -3.14974059e-01,  1.14532217e-01],
 [ 6.18568551e-04,  3.10167984e+00,  7.33442175e-01,  9.72793664e-01,  2.72176786e-02, -2.48011682e-02, -2.28728196e-01,  1.38748834e-01,  4.08158947e-01, -2.36807135e-01,  2.12194378e-01,  4.05487457e-02, -4.65050699e-01,  5.27500724e-01,  1.24247235e-01,  6.24017970e-01,  2.07096294e+00, -6.39649066e-01, -7.69447691e-01, -3.15240186e-01, -1.53263854e+00,  4.95214798e-02, -4.19549473e-01, -1.18147314e+00, -2.41919986e-01,  3.00760814e+00,  2.74084429e+00,  1.70308297e-01, -8.50659428e-01,  2.26482767e-01, -6.99568227e-01, -9.62413553e-03,  1.78318385e-02, -3.00917152e-01, -2.22233884e-01, -7.75032933e-02,  1.58911407e-01, -9.72615435e-01,  2.06087114e-01, -3.97704274e-01,  1.34123239e-01],
 [-4.33774559e-02,  3.10560444e+00,  7.36052652e-01,  9.73505006e-01,  3.49235144e-02, -2.63707348e-02, -2.24439158e-01,  1.03364773e-01,  4.26868319e-01, -2.05779749e-01,  2.38802866e-01,  3.20690023e-02, -4.42785825e-01,  5.37756544e-01,  1.21583957e-01,  6.14442409e-01,  2.07282159e+00, -6.40462685e-01, -7.75420308e-01, -3.25488595e-01, -1.52767727e+00,  4.10482862e-02, -4.26924028e-01, -1.18376646e+00, -2.42981563e-01,  3.00077410e+00,  2.73365956e+00,  1.49823213e-01, -8.46755240e-01,  2.15455897e-01, -6.30647383e-01,  9.62977300e-02, -7.89523853e-02, -2.91204484e-01, -2.15025093e-01, -1.35043368e-01,  1.22228317e-01, -9.94397387e-01,  1.97394383e-01, -4.40065178e-01,  1.33264273e-01],
 [-8.63302155e-02,  3.10973310e+00,  7.41488421e-01,  9.71460641e-01,  3.70781659e-02, -2.69651145e-02, -2.32727986e-01,  7.79554533e-02,  4.49163847e-01, -1.60849350e-01,  2.53749553e-01,  2.37359544e-02, -4.09919744e-01,  5.36959943e-01,  1.26492912e-01,  6.15672584e-01,  2.07340467e+00, -6.40711130e-01, -7.57125683e-01, -3.08329535e-01, -1.52994330e+00,  1.93264443e-02, -4.27125982e-01, -1.19260759e+00, -2.47179470e-01,  2.98725224e+00,  2.72580972e+00,  1.56205140e-01, -8.65335960e-01,  2.18662353e-01, -6.60240698e-01,  1.14402743e-01, -8.36865079e-02, -2.94762664e-01, -1.82349740e-01, -1.94419091e-01,  1.40947139e-01, -1.01462097e+00,  1.90327873e-01, -4.41700533e-01,  1.22077531e-01],
 [-1.26641178e-01,  3.11362544e+00,  7.47143932e-01,  9.69606060e-01,  3.77720097e-02, -2.85877577e-02, -2.40041880e-01,  6.29751724e-02,  4.72265241e-01, -1.32629436e-01,  2.72234455e-01,  5.72482839e-03, -3.59116689e-01,  5.31290771e-01,  1.33116533e-01,  6.28791975e-01,  2.07275274e+00, -6.40432411e-01, -7.51746450e-01, -3.05663962e-01, -1.53136036e+00, -1.00781802e-02, -4.18211393e-01, -1.21341853e+00, -2.56647226e-01,  2.98271447e+00,  2.72725641e+00,  1.63858109e-01, -9.09530126e-01,  2.24206344e-01, -8.14171112e-01,  8.93993224e-02, -9.81216399e-02, -3.12193599e-01, -1.56641091e-01, -2.44102817e-01,  1.59385338e-01, -1.02470783e+00,  1.76119728e-01, -4.36081164e-01,  1.12529982e-01],
 [-1.64625408e-01,  3.11590563e+00,  7.53036441e-01,  9.69217722e-01,  3.49827390e-02, -3.06746766e-02, -2.41769064e-01,  6.54846698e-02,  4.94207585e-01, -1.26813847e-01,  3.09712462e-01, -1.22086012e-02, -2.95721692e-01,  5.26900432e-01,  1.34058551e-01,  6.47484225e-01,  2.07041064e+00, -6.39469665e-01, -7.47991395e-01, -3.03617923e-01, -1.53420724e+00, -3.73426121e-02, -4.06487423e-01, -1.23415852e+00, -2.65934359e-01,  2.98922326e+00,  2.73613104e+00,  1.59946788e-01, -9.50472869e-01,  2.44410281e-01, -1.01139312e+00,  6.58369043e-02, -1.16236684e-01, -3.14191649e-01, -1.42483172e-01, -2.76365004e-01,  1.39683025e-01, -1.01120960e+00,  1.56293152e-01, -4.50421362e-01,  1.12607443e-01],
 [-2.01927171e-01,  3.11665852e+00,  7.59804337e-01,  9.69694463e-01,  3.10941822e-02, -3.19438732e-02, -2.40219462e-01,  7.41938691e-02,  5.11407666e-01, -1.29502241e-01,  3.67274147e-01, -2.93268724e-02, -2.21276181e-01,  5.28725543e-01,  1.32119977e-01,  6.62437725e-01,  2.06673451e+00, -6.37930443e-01, -7.27430652e-01, -2.82085208e-01, -1.53712074e+00, -5.74582666e-02, -3.97056045e-01, -1.24868269e+00, -2.72373819e-01,  2.99726502e+00,  2.74293295e+00,  1.45890827e-01, -9.76364787e-01,  2.74476960e-01, -1.20762159e+00,  5.62621811e-02, -1.33615179e-01, -3.08167261e-01, -1.35695573e-01, -3.10480982e-01,  1.04985907e-01, -9.98701569e-01,  1.26419364e-01, -4.43323193e-01,  1.15577965e-01],
 [-2.39988436e-01,  3.11569500e+00,  7.65978210e-01,  9.70003840e-01,  2.28410133e-02, -3.15373299e-02, -2.39950485e-01,  8.62402742e-02,  5.27753226e-01, -1.26009645e-01,  4.22732976e-01, -2.80013580e-02, -1.50558700e-01,  5.42698186e-01,  1.28188203e-01,  6.69257927e-01,  2.06454123e+00, -6.37002825e-01, -7.18893512e-01, -2.74406400e-01, -1.53971245e+00, -7.03073165e-02, -3.92987279e-01, -1.25748712e+00, -2.76041352e-01,  2.99756690e+00,  2.74391724e+00,  1.45978976e-01, -9.82430465e-01,  3.13008511e-01, -1.39032414e+00,  5.04636646e-02, -1.48668611e-01, -3.11969831e-01, -1.08923146e-01, -3.57701322e-01,  6.68412884e-02, -1.00614918e+00,  9.02537088e-02, -4.06160240e-01,  1.14448826e-01],
 [-2.77849004e-01,  3.11348442e+00,  7.71678686e-01,  9.68810942e-01,  1.53866760e-02, -2.83928054e-02, -2.45687723e-01,  8.65051772e-02,  5.36403693e-01, -1.03431244e-01,  4.81400163e-01, -2.67821568e-02, -8.56605807e-02,  5.61510103e-01,  1.27211744e-01,  6.67892025e-01,  2.06542306e+00, -6.37369296e-01, -7.21008124e-01, -2.78439049e-01, -1.54474291e+00, -8.10748750e-02, -3.89635244e-01, -1.26693735e+00, -2.80271691e-01,  3.00030508e+00,  2.73704475e+00,  1.51913759e-01, -9.71495758e-01,  3.60329032e-01, -1.54763329e+00,  4.70010097e-02, -1.58359233e-01, -3.13231440e-01, -6.34803101e-02, -4.00226244e-01,  7.37220509e-02, -1.00238986e+00,  6.12177866e-02, -3.73804183e-01,  1.04069385e-01],
 [-3.15173678e-01,  3.11131298e+00,  7.75757902e-01,  9.67043265e-01,  1.16949507e-02, -2.32064944e-02, -2.53282470e-01,  7.70153554e-02,  5.37796352e-01, -8.07087945e-02,  5.29732807e-01, -2.09310988e-02, -2.07429969e-02,  5.70316321e-01,  1.29238374e-01,  6.72741599e-01,  2.06670300e+00, -6.37867698e-01, -7.06269531e-01, -2.63204586e-01, -1.55123150e+00, -1.00116862e-01, -3.82748495e-01, -1.28458514e+00, -2.88477226e-01,  3.00166192e+00,  2.73746628e+00,  1.27580425e-01, -9.47555825e-01,  3.86983177e-01, -1.67060529e+00,  4.72069985e-02, -1.65530169e-01, -2.99315612e-01, -2.21383395e-02, -4.45375016e-01,  8.36792404e-02, -9.95276166e-01,  3.57120293e-02, -3.38294266e-01,  9.80537446e-02],
 [-3.52284509e-01,  3.10882246e+00,  7.78048998e-01,  9.66116770e-01,  9.85657053e-03, -1.73958946e-02, -2.57329784e-01,  6.68473130e-02,  5.37128854e-01, -7.03254760e-02,  5.66245054e-01, -6.84232509e-03,  4.13769314e-02,  5.73197000e-01,  1.31240668e-01,  6.81995987e-01,  2.06969869e+00, -6.39093591e-01, -7.01043550e-01, -2.55739329e-01, -1.55747002e+00, -1.21961746e-01, -3.75038804e-01, -1.30678101e+00, -2.98684531e-01,  3.00019401e+00,  2.74021061e+00,  7.05987137e-02, -9.06667741e-01,  3.91172025e-01, -1.75208459e+00,  5.23199778e-02, -1.69293406e-01, -2.81587199e-01,  1.18329739e-02, -4.92598071e-01,  7.85930932e-02, -9.87773260e-01,  7.23200728e-03, -3.01279597e-01,  9.40939803e-02],
 [-3.89153974e-01,  3.10574068e+00,  7.78834456e-01,  9.64782906e-01,  1.02603636e-02, -1.24437740e-02, -2.62552511e-01,  4.80656905e-02,  5.36860539e-01, -5.46782301e-02,  5.93806214e-01,  5.20609027e-03,  9.72935177e-02,  5.71064183e-01,  1.30224007e-01,  6.91355615e-01,  2.07296626e+00, -6.40419533e-01, -6.96834658e-01, -2.54498907e-01, -1.56283272e+00, -1.38787724e-01, -3.71113558e-01, -1.32890713e+00, -3.08720157e-01,  3.00255598e+00,  2.74331346e+00,  2.02566091e-03, -8.51093182e-01,  3.94003612e-01, -1.79220717e+00,  6.17302049e-02, -1.68160952e-01, -2.67397068e-01,  4.19914103e-02, -5.36346394e-01,  7.35124036e-02, -9.77642661e-01, -2.37998018e-02, -2.63745178e-01,  9.27597260e-02],
 [-4.25589032e-01,  3.10188838e+00,  7.78109871e-01,  9.62260802e-01,  1.25312724e-02, -9.22595109e-03, -2.71683635e-01,  1.90844891e-02,  5.38119113e-01, -3.07033789e-02,  6.04359404e-01,  2.96661536e-02,  1.42763415e-01,  5.64133967e-01,  1.30022749e-01,  7.02636538e-01,  2.07202381e+00, -6.40018326e-01, -6.90020167e-01, -2.48479394e-01, -1.56899061e+00, -1.55023835e-01, -3.72718358e-01, -1.34474822e+00, -3.15971466e-01,  3.00873842e+00,  2.75368870e+00, -6.22701809e-02, -7.86025010e-01,  4.03466823e-01, -1.79380357e+00,  7.32314002e-02, -1.58574245e-01, -2.60011121e-01,  7.40963833e-02, -5.73494672e-01,  7.97021584e-02, -9.65550203e-01, -5.55221448e-02, -2.25433370e-01,  9.31719907e-02],
 [-4.61846957e-01,  3.09691480e+00,  7.75378244e-01,  9.59178286e-01,  1.46759835e-02, -7.27086208e-03, -2.82327408e-01, -1.15185579e-02,  5.39004746e-01, -5.14863806e-03,  6.00758336e-01,  4.93430432e-02,  1.80316362e-01,  5.55616626e-01,  1.30381431e-01,  7.14699717e-01,  2.06885491e+00, -6.38713489e-01, -6.96107165e-01, -2.53793750e-01, -1.57673837e+00, -1.69618876e-01, -3.78310546e-01, -1.35451885e+00, -3.20449659e-01,  3.01336647e+00,  2.75845449e+00, -1.14567807e-01, -7.14843201e-01,  4.21261275e-01, -1.75834547e+00,  8.35130007e-02, -1.33695057e-01, -2.49082357e-01,  1.07646219e-01, -6.07194033e-01,  8.56492360e-02, -9.56567815e-01, -9.36311585e-02, -1.88763016e-01,  9.54083966e-02],
 [-4.98200451e-01,  3.09083340e+00,  7.71441315e-01,  9.56056019e-01,  1.67360423e-02, -6.07105225e-03, -2.92643018e-01, -4.18168082e-02,  5.37204678e-01,  1.90979865e-02,  5.91561947e-01,  6.57313363e-02,  2.08155785e-01,  5.47276028e-01,  1.31344326e-01,  7.25234304e-01,  2.06433107e+00, -6.36850912e-01, -6.98458729e-01, -2.57758386e-01, -1.58425025e+00, -1.81079348e-01, -3.85279415e-01, -1.35837769e+00, -3.22175610e-01,  3.01867165e+00,  2.76464780e+00, -1.60985320e-01, -6.43119824e-01,  4.35377511e-01, -1.68781623e+00,  9.30508013e-02, -9.23047443e-02, -2.24531586e-01,  1.40335985e-01, -6.36488937e-01,  8.04930039e-02, -9.45071632e-01, -1.34993546e-01, -1.51271395e-01,  1.03220222e-01],
 [-5.35228786e-01,  3.08348701e+00,  7.66288180e-01,  9.53774050e-01,  1.89521279e-02, -4.31475286e-03, -2.99895416e-01, -6.81890443e-02,  5.29753426e-01,  3.54448448e-02,  5.84381643e-01,  7.81486644e-02,  2.25108009e-01,  5.40964305e-01,  1.34254519e-01,  7.32868972e-01,  2.06212319e+00, -6.35934080e-01, -7.04621565e-01, -2.62863428e-01, -1.58916691e+00, -1.89619950e-01, -3.90935606e-01, -1.35912740e+00, -3.22391255e-01,  3.01159014e+00,  2.76153052e+00, -1.99293612e-01, -5.69735177e-01,  4.41388021e-01, -1.58381374e+00,  1.05859380e-01, -5.61661409e-02, -1.94267974e-01,  1.74259024e-01, -6.65375769e-01,  8.01330027e-02, -9.30352365e-01, -1.78804262e-01, -1.10558086e-01,  1.09643736e-01],
 [-5.73637200e-01,  3.07450368e+00,  7.60026246e-01,  9.52576225e-01,  2.01271271e-02, -3.34855203e-03, -3.03615253e-01, -8.93725593e-02,  5.22823655e-01,  4.63406857e-02,  5.82111093e-01,  8.31438862e-02,  2.33556064e-01,  5.40360374e-01,  1.36779834e-01,  7.34618456e-01,  2.06302435e+00, -6.36319286e-01, -7.09183062e-01, -2.66742371e-01, -1.59047337e+00, -1.94491511e-01, -3.96719806e-01, -1.35748520e+00, -3.21553106e-01,  3.01193828e+00,  2.76240684e+00, -2.22169973e-01, -4.88378554e-01,  4.43545047e-01, -1.44509129e+00,  1.11636474e-01, -4.42314198e-02, -1.63493362e-01,  2.10532304e-01, -6.89858042e-01,  7.57750885e-02, -9.08888491e-01, -2.24597166e-01, -6.55518316e-02,  1.16227112e-01],
 [-6.13538702e-01,  3.06419592e+00,  7.52205271e-01,  9.53258365e-01,  2.31921583e-02, -3.93070463e-03, -3.01239377e-01, -1.09246254e-01,  5.17887893e-01,  4.73009719e-02,  5.84096690e-01,  8.34104870e-02,  2.35975553e-01,  5.44093397e-01,  1.37285766e-01,  7.33131611e-01,  2.06520285e+00, -6.37249615e-01, -7.09930905e-01, -2.69198056e-01, -1.58610065e+00, -1.93926998e-01, -4.02883790e-01, -1.35628998e+00, -3.20977128e-01,  3.01817171e+00,  2.76516308e+00, -2.38512193e-01, -3.96481821e-01,  4.35903314e-01, -1.28977871e+00,  1.31828631e-01, -1.44000061e-01, -1.38704317e-01,  2.39518205e-01, -7.10561644e-01,  6.56631873e-02, -8.75509472e-01, -2.67507842e-01, -1.30417142e-02,  1.24162240e-01],
 [-6.54555838e-01,  3.05224404e+00,  7.45022835e-01,  9.55956604e-01,  2.04614685e-02, -1.56921358e-03, -2.92789750e-01, -1.07498823e-01,  5.10049667e-01,  4.11360983e-02,  5.84604477e-01,  8.52631442e-02,  2.33350416e-01,  5.50805133e-01,  1.37014927e-01,  7.27524413e-01,  2.06628526e+00, -6.37742383e-01, -7.04579498e-01, -2.62490583e-01, -1.57105939e+00, -1.79489487e-01, -4.13703895e-01, -1.35005975e+00, -3.18084513e-01,  3.00595271e+00,  2.74972536e+00, -2.24286038e-01, -3.27095797e-01,  4.24674460e-01, -1.16812166e+00,  1.32187006e-01, -3.35086545e-01, -1.35146970e-01,  2.93053447e-01, -7.28965053e-01,  8.40704998e-02, -8.26897956e-01, -2.95547301e-01,  5.21742250e-02,  1.24537308e-01],
 [-6.97569710e-01,  3.04015652e+00,  7.40877517e-01,  9.58596460e-01,  4.92040388e-03,  6.70720023e-03, -2.84646500e-01, -7.18896819e-02,  5.06395006e-01,  2.94219497e-02,  5.92945450e-01,  8.17444229e-02,  2.34761139e-01,  5.60727997e-01,  1.33273087e-01,  7.24892642e-01,  2.06347449e+00, -6.36738228e-01, -6.99486199e-01, -2.59462234e-01, -1.54610913e+00, -1.56544715e-01, -4.38720751e-01, -1.34249838e+00, -3.14684897e-01,  2.97384391e+00,  2.69280656e+00, -1.76384605e-01, -3.14210860e-01,  3.75967256e-01, -1.10659780e+00,  7.63288709e-02, -5.02011379e-01, -1.59901771e-01,  3.91728570e-01, -7.39471720e-01,  1.64048898e-01, -7.57642284e-01, -2.81228884e-01,  1.31962786e-01,  1.10437544e-01],
 [-7.41995480e-01,  3.02894588e+00,  7.39368519e-01,  9.59898184e-01, -5.48917415e-03,  1.36506955e-02, -2.79962506e-01, -5.17334282e-02,  5.10589835e-01,  1.54196603e-02,  6.10595497e-01,  8.38376310e-02,  2.38894299e-01,  5.73974971e-01,  1.31903975e-01,  7.28616837e-01,  2.05341327e+00, -6.32865593e-01, -6.94660899e-01, -2.48996213e-01, -1.52210153e+00, -1.49984635e-01, -4.67919777e-01, -1.34277570e+00, -3.15230786e-01,  2.92322849e+00,  2.61595583e+00, -1.39027395e-01, -3.58971857e-01,  3.00746587e-01, -1.11598153e+00,  1.73631713e-02, -5.59949658e-01, -1.77193726e-01,  4.68415284e-01, -7.36509257e-01,  2.50557860e-01, -6.78063475e-01, -2.58185406e-01,  1.44739909e-01,  9.12147418e-02],
 [-7.85295869e-01,  3.01975402e+00,  7.41253142e-01,  9.60771783e-01, -6.52984450e-03,  1.59074233e-02, -2.76806603e-01, -5.52240730e-02,  5.23360955e-01, -6.49471576e-04,  6.23989171e-01,  8.89159219e-02,  2.43440194e-01,  5.88248033e-01,  1.33943779e-01,  7.34927364e-01,  2.03828372e+00, -6.26951089e-01, -6.97077189e-01, -2.45847726e-01, -1.51119772e+00, -1.56799840e-01, -4.90537939e-01, -1.33818888e+00, -3.13113889e-01,  2.91599019e+00,  2.60131990e+00, -1.17690016e-01, -4.23374370e-01,  2.59937864e-01, -1.15018669e+00, -2.17256858e-02, -5.39794841e-01, -1.81614890e-01,  4.95894902e-01, -7.24669780e-01,  2.59561964e-01, -6.08536970e-01, -2.38587043e-01,  6.75921527e-02,  1.14839170e-01],
 [-8.24795194e-01,  3.01275629e+00,  7.44738334e-01,  9.61912034e-01, -4.20542925e-03,  1.52392463e-02, -2.72901663e-01, -6.48658045e-02,  5.37743224e-01, -1.49419673e-02,  6.31650802e-01,  9.54799325e-02,  2.40619668e-01,  6.00237725e-01,  1.35192725e-01,  7.30530931e-01,  2.03016462e+00, -6.23786702e-01, -7.10563701e-01, -2.59230189e-01, -1.51159491e+00, -1.59357935e-01, -5.07286759e-01, -1.32331611e+00, -3.05958110e-01,  2.92351855e+00,  2.59612282e+00, -1.07298698e-01, -4.78928412e-01,  2.21356862e-01, -1.17722115e+00, -4.95321706e-02, -4.97952372e-01, -1.82509489e-01,  4.94677786e-01, -7.13880142e-01,  2.32329452e-01, -5.67905839e-01, -1.82088072e-01, -8.59654409e-03,  1.88301009e-01],
 [-8.61605913e-01,  3.00677049e+00,  7.49888855e-01,  9.63217806e-01, -4.75348739e-03,  1.28597549e-02, -2.68371924e-01, -6.48956986e-02,  5.51182252e-01, -2.45261786e-02,  6.39979714e-01,  1.03761460e-01,  2.28957970e-01,  6.01320511e-01,  1.36035722e-01,  7.16527484e-01,  2.03004319e+00, -6.23672470e-01, -7.05278002e-01, -2.55322637e-01, -1.51288494e+00, -1.49021053e-01, -5.24396801e-01, -1.29563833e+00, -2.93237768e-01,  2.92946153e+00,  2.59961538e+00, -8.44127154e-02, -5.04396778e-01,  1.84064228e-01, -1.17143914e+00, -7.02890290e-02, -4.84145684e-01, -1.88692402e-01,  5.04610726e-01, -7.09969454e-01,  2.17663885e-01, -6.09348304e-01, -2.30644833e-01, -7.12006990e-03,  2.34752587e-01],
 [-8.95020921e-01,  3.00235442e+00,  7.53774022e-01,  9.64441407e-01, -7.71072137e-03,  1.02818507e-02, -2.63984091e-01, -5.34390947e-02,  5.56882393e-01, -3.57924414e-02,  6.43613053e-01,  1.07145714e-01,  2.19744275e-01,  5.91891308e-01,  1.42086111e-01,  7.00907995e-01,  2.03007267e+00, -6.23615759e-01, -7.03778072e-01, -2.55464994e-01, -1.51008792e+00, -1.30311028e-01, -5.35823508e-01, -1.26238521e+00, -2.78175683e-01,  2.93159856e+00,  2.60929948e+00, -4.38086256e-02, -5.16560852e-01,  1.90683443e-01, -1.15170901e+00, -8.04037151e-02, -4.87222083e-01, -2.04643780e-01,  5.28456698e-01, -7.13876242e-01,  2.72298102e-01, -7.41759069e-01, -2.19615039e-01, -2.83953486e-02,  1.80275906e-01],
 [-9.27196045e-01,  3.00074496e+00,  7.56938115e-01,  9.65826103e-01, -8.16604024e-03,  8.46484127e-03, -2.58923929e-01, -3.98342363e-02,  5.58981519e-01, -5.40679751e-02,  6.48152789e-01,  1.01996399e-01,  2.15261577e-01,  5.81205786e-01,  1.49623519e-01,  6.85926160e-01,  2.03220614e+00, -6.24490612e-01, -7.14966332e-01, -2.70518889e-01, -1.50931126e+00, -1.12291407e-01, -5.39907509e-01, -1.23497995e+00, -2.65564506e-01,  2.92786236e+00,  2.60677431e+00, -4.40388567e-03, -5.46416682e-01,  2.30212929e-01, -1.15034473e+00, -7.68462912e-02, -4.52095862e-01, -2.19892362e-01,  5.14490432e-01, -7.21919278e-01,  2.80741186e-01, -9.05837411e-01, -2.21471719e-01, -5.55869253e-02,  1.37967316e-01],
 [-9.59174879e-01,  3.00127049e+00,  7.62099242e-01,  9.68431989e-01, -5.73343593e-03,  8.52849311e-03, -2.49066006e-01, -2.00509213e-02,  5.56850104e-01, -8.66820981e-02,  6.49268309e-01,  9.56892485e-02,  2.12365351e-01,  5.72966113e-01,  1.56032912e-01,  6.72442396e-01,  2.03684002e+00, -6.26317686e-01, -7.12718549e-01, -2.71872265e-01, -1.51342514e+00, -1.00033603e-01, -5.36367657e-01, -1.21574848e+00, -2.56898861e-01,  2.94027102e+00,  2.61425430e+00,  1.32101991e-02, -5.72674023e-01,  2.37177153e-01, -1.13292852e+00, -7.30663033e-02, -4.16925587e-01, -2.28206130e-01,  4.60966111e-01, -7.25562419e-01,  2.52061757e-01, -1.05883621e+00, -2.16482488e-01, -8.35773399e-02,  1.36500474e-01],
